4180	42.3424	-71.0878
4181	29.4889	-98.3987
4182	47.6801	-122.1206
4183	47.6801	-122.1206
4184	47.6801	-122.1206
4185	36.0111	-91.0293
4186	34.0194	-118.4912
4187	32.8807	-117.2359
4188	32.8807	-117.2359
4189	32.8807	-117.2359
4190	47.7542	-122.2444
4191	47.7542	-122.2444
4192	47.7542	-122.2444
4193	43.6519	-79.3874
4194	29.4889	-98.3987
4195	29.4889	-98.3987
4196	37.7749	-122.4194
4197	38	-97
4198	43.0389	-87.9065
4199	43.0389	-87.9065
4200	43.0389	-87.9065
4201	43.0389	-87.9065
4202	35.3366	-80.7958
4203	35.3366	-80.7958
4204	35.3366	-80.7958
4205	42.7257	-84.636
4206	34.016	-118.4925
4207	34.016	-118.4925
4208	34.016	-118.4925
4209	33.1565	-117.1707
4210	33.1565	-117.1707
4211	33.1565	-117.1707
4212	42.1197	-87.8445
4216	33.6119	-111.8906
4217	33.6119	-111.8906
4218	33.6119	-111.8906
4219	39.6237	-104.8738
4223	39.0335	-77.4838
4224	39.0335	-77.4838
4225	39.0335	-77.4838
4226	40.2181	-111.6133
4227	40.2181	-111.6133
4228	29.4889	-98.3987
4229	41.7439	-87.9343
4230	43.6667	-79.4167
4231	43.6667	-79.4167
4233	32.8795	-96.9398
4234	32.8795	-96.9398
4235	32.8795	-96.9398
4236	39.1732	-77.2716
4237	39.1732	-77.2716
4238	39.1732	-77.2716
4239	42.3451	-71.0993
4240	35.69	139.69
4241	35.69	139.69
4242	35.69	139.69
4243	33.6119	-111.8906
4244	33.6119	-111.8906
4245	33.6119	-111.8906
4249	33.6897	-117.8502
4250	33.6897	-117.8502
4251	33.6897	-117.8502
4252	33.6119	-111.8906
4253	33.6119	-111.8906
4254	33.6119	-111.8906
4255	33.4319	-112.015
4256	33.4319	-112.015
4257	43.6667	-79.4167
4258	43.6667	-79.4167
4259	43.6667	-79.4167
4260	33.1581	-117.3506
4261	33.1581	-117.3506
4262	33.6119	-111.8906
4263	33.6119	-111.8906
4264	33.6119	-111.8906
4265	34.0565	-118.4136
4266	34.0565	-118.4136
4267	34.0565	-118.4136
4268	32.9299	-96.8353
4269	32.9299	-96.8353
4270	52.5167	13.4
4271	52.5167	13.4
4272	52.5167	13.4
4273	33.7516	-84.3915
4274	40.2181	-111.6133
4275	40.2181	-111.6133
4276	40.2181	-111.6133
4277	34.016	-118.4925
4278	34.016	-118.4925
4279	34.016	-118.4925
4280	42.9885	-71.4652
4281	38.9785	-76.4922
4282	38.9785	-76.4922
4283	38.9785	-76.4922
4284	33.6119	-111.8906
4285	33.6119	-111.8906
4286	33.6119	-111.8906
4287	38.9785	-76.4922
4288	38.9785	-76.4922
4289	38.9785	-76.4922
4290	39.6237	-104.8738
4291	40.7605	-73.9933
4292	40.7605	-73.9933
4293	39.6237	-104.8738
4295	39.6237	-104.8738
4296	39.6237	-104.8738
4298	39.6237	-104.8738
4299	39.6237	-104.8738
4300	39.6237	-104.8738
4301	39.6237	-104.8738
4302	39.6237	-104.8738
4303	39.6237	-104.8738
4304	39.6237	-104.8738
4305	38.9499	-94.7453
4306	39.6237	-104.8738
4307	39.6237	-104.8738
4308	39.6237	-104.8738
4309	39.6237	-104.8738
4310	39.6237	-104.8738
4311	38.9358	-77.1621
4312	39.6237	-104.8738
4313	41.2586	-95.9378
4314	39.6237	-104.8738
4315	39.6237	-104.8738
4316	39.6237	-104.8738
4317	51	9
4318	39.6237	-104.8738
4319	33.6119	-111.8906
4320	39.6237	-104.8738
4321	40.0548	-75.4083
4322	39.6237	-104.8738
4323	42.3016	-83.0307
4324	39.6237	-104.8738
4326	51.5	-0.13
4327	51.5	-0.13
4328	51.5	-0.13
4329	29.8301	-95.4739
4330	29.8301	-95.4739
4331	29.8301	-95.4739
4332	33.9269	-117.8612
4333	33.9269	-117.8612
4334	33.9269	-117.8612
4335	39.6237	-104.8738
4336	34.0202	-118.3928
4337	34.0202	-118.3928
4338	34.0202	-118.3928
4339	38.6312	-90.1922
4340	38.6312	-90.1922
4341	37.2669	-80.4325
4342	37.2669	-80.4325
4343	37.2669	-80.4325
4344	39.1732	-77.2716
4345	39.1732	-77.2716
4346	39.6237	-104.8738
4347	39.6237	-104.8738
4348	42.4263	-71.4542
4349	42.4263	-71.4542
4350	42.4263	-71.4542
4351	42.4263	-71.4542
4352	42.4263	-71.4542
4353	42.4263	-71.4542
4354	42.4263	-71.4542
4355	35.4676	-97.5164
4356	40.7605	-73.9933
4357	40.7605	-73.9933
4358	40.7605	-73.9933
4359	39.6237	-104.8738
4360	39.0437	-77.4875
4361	39.0437	-77.4875
4362	39.0437	-77.4875
4363	33.6119	-111.8906
4364	33.6119	-111.8906
4365	33.6119	-111.8906
4366	40.7214	-74.0052
4367	40.7214	-74.0052
4368	40.7214	-74.0052
4369	39.0024	-77.1034
4370	42.7526	-73.7804
4371	42.7526	-73.7804
4375	38.65	-90.5334
4376	38.65	-90.5334
4377	38.65	-90.5334
4378	52.5	5.75
4379	52.5	5.75
4380	52.5	5.75
4381	37.5985	126.9783
4382	37.5985	126.9783
4383	37.5985	126.9783
4384	38.9785	-76.4922
4385	38.9785	-76.4922
4386	38.9785	-76.4922
4387	37.4178	-122.172
4388	37.4178	-122.172
4389	42.5051	-71.2047
4390	41.409	-75.6624
4391	41.409	-75.6624
4392	41.409	-75.6624
4393	38	-97
4394	38	-97
4395	40.7139	-74.3689
4396	42.7257	-84.636
4397	42.7257	-84.636
4398	42.7257	-84.636
4399	47	8
4400	47	8
4402	33.6119	-111.8906
4403	33.6119	-111.8906
4404	33.6119	-111.8906
4405	33.6119	-111.8906
4406	33.6119	-111.8906
4407	33.6119	-111.8906
4408	38	-97
4409	38	-97
4410	32.9014	-117.2079
4411	32.9014	-117.2079
4412	34.0202	-118.3928
4413	34.0202	-118.3928
4414	34.0202	-118.3928
4415	39.6237	-104.8738
4416	39.6237	-104.8738
4417	39.6237	-104.8738
4418	35.69	139.69
4419	35.69	139.69
4420	35.69	139.69
4421	38.65	-90.5334
4422	38.65	-90.5334
4423	38.65	-90.5334
4424	43.1584	-77.6139
4425	43.1584	-77.6139
4426	33.6119	-111.8906
4427	33.6119	-111.8906
4428	33.6119	-111.8906
4429	39.6237	-104.8738
4430	34.016	-118.4925
4431	34.016	-118.4925
4432	34.016	-118.4925
4433	40.7605	-73.9933
4434	40.7605	-73.9933
4435	40.7605	-73.9933
4436	33.7866	-118.2987
4437	33.7866	-118.2987
4438	33.7866	-118.2987
4439	33.6119	-111.8906
4440	33.6119	-111.8906
4441	33.6119	-111.8906
4442	40.0486	-83.0726
4443	40.0486	-83.0726
4444	40.0486	-83.0726
4445	33.749	-84.388
4446	33.749	-84.388
4447	33.749	-84.388
4448	38.6143	-90.4444
4449	38.6143	-90.4444
4450	38.6143	-90.4444
4451	33.6119	-111.8906
4452	33.6119	-111.8906
4453	33.6119	-111.8906
4454	38.9785	-76.4922
4455	38.9785	-76.4922
4456	38.9785	-76.4922
4457	38.9499	-94.7453
4458	38.9499	-94.7453
4459	38.9499	-94.7453
4461	42.7526	-73.7804
4462	42.7526	-73.7804
4463	42.7526	-73.7804
4464	33.7866	-118.2987
4465	39.6237	-104.8738
4466	39.6237	-104.8738
4467	38.884	-77.0221
4468	38.884	-77.0221
4469	38.884	-77.0221
4470	40.7605	-73.9933
4471	40.7605	-73.9933
4472	40.7605	-73.9933
4473	37.7697	-122.3933
4474	37.7697	-122.3933
4475	37.7697	-122.3933
4476	45.6119	-121.5866
4477	44.0364	-123.0547
4478	44.0364	-123.0547
4479	44.0364	-123.0547
4480	42.465	-83.2307
4481	42.465	-83.2307
4482	42.465	-83.2307
4484	29.7523	-95.367
4485	29.7523	-95.367
4486	29.7523	-95.367
4487	39.0437	-77.4875
4488	39.0437	-77.4875
4489	25.0833	-77.35
4490	4	-72
4491	39.6237	-104.8738
4492	39.6237	-104.8738
4493	41.8039	-87.9027
4494	41.8039	-87.9027
4495	35.1681	-80.9153
4496	29.4889	-98.3987
4497	29.4889	-98.3987
4498	29.4889	-98.3987
4499	49.2658	-123.1151
4500	49.2658	-123.1151
4501	29.7523	-95.367
4502	39.6237	-104.8738
4503	40.8326	-74.1307
4504	40.8326	-74.1307
4505	40.7871	-74.3291
4506	40.7871	-74.3291
4507	26.8234	-80.1386
4508	26.1882	-80.1711
4509	26.1882	-80.1711
4510	26.1882	-80.1711
4511	33.0347	-96.8134
4512	39.0437	-77.4875
4513	40.1545	-75.3809
4514	40.1545	-75.3809
4515	33.6119	-111.8906
4516	38	-97
4517	32.9299	-96.8353
4518	32.9299	-96.8353
4519	33.6119	-111.8906
4520	34.0008	-117.1266
4521	40.3929	-74.5412
4522	38.9499	-94.7453
4523	38.9499	-94.7453
4524	39.6155	-75.7044
4525	39.6155	-75.7044
4526	42.3655	-83.5367
4527	42.3655	-83.5367
4528	42.0643	-87.9921
4529	37.7697	-122.3933
4530	38.65	-90.5334
4531	38.65	-90.5334
4532	42.5051	-71.2047
4533	38.65	-90.5334
4534	38	-97
4535	38	-97
4536	38	-97
4537	42.5051	-71.2047
4538	42.5051	-71.2047
4539	38.8998	-94.7052
4540	38.8998	-94.7052
4541	39.6155	-75.7044
4542	33.6119	-111.8906
4543	37.7898	-122.3942
4544	37.7898	-122.3942
4545	33.6119	-111.8906
4546	34.0189	51.3467
4547	39.6237	-104.8738
4548	39.6237	-104.8738
4549	39.6237	-104.8738
4550	39.1588	-75.4941
4551	39.6237	-104.8738
4552	39.6237	-104.8738
4553	39.6237	-104.8738
4554	39.6237	-104.8738
4555	34.7888	-92.4127
4556	39.6237	-104.8738
4557	39.6237	-104.8738
4558	39.6237	-104.8738
4559	39.6237	-104.8738
4560	47.4891	-122.2908
4561	26.1223	-80.1434
4562	26.1223	-80.1434
4563	37.5741	-122.321
4564	33.6119	-111.8906
4565	29.4889	-98.3987
4566	40.6501	-73.9496
4567	42.4263	-71.4542
4568	42.4263	-71.4542
4569	41.2327	-81.6357
4570	41.2327	-81.6357
4571	39.9649	-83.1383
4572	39.9649	-83.1383
4573	33.6119	-111.8906
4574	33.6119	-111.8906
4575	32.8795	-96.9398
4576	32.8795	-96.9398
4577	41.85	-87.65
4578	39.6237	-104.8738
4579	34.0533	-118.2549
4580	52.2319	5.1799
4581	38.6312	-90.1922
4582	38.6312	-90.1922
4583	33.7516	-84.3915
4584	36.724	126.8082
4585	32.8073	-117.1324
4586	32.8073	-117.1324
4587	52.5	5.75
4588	52.5	5.75
4589	33.749	-84.388
4590	33.9937	-81.0199
4591	29.4889	-98.3987
4592	45.5234	-122.6762
4593	45.5234	-122.6762
4594	37.7758	-122.4128
4595	37.7758	-122.4128
4596	42.465	-83.2307
4597	47.6801	-122.1206
4598	33.871	-84.4635
4599	33.9269	-117.8612
4602	33.7248	-112.0889
4603	33.6119	-111.8906
4604	38.8951	-77.0364
4605	51	9
4606	38.9311	-77.3489
4607	38.9311	-77.3489
4608	38.7705	-75.2799
4609	38.7705	-75.2799
4610	30.6521	-96.341
4611	33.4357	-111.9171
4612	38	-97
4613	38	-97
4614	47.6801	-122.1206
4615	47.6801	-122.1206
4616	38	-97
4617	38	-97
4618	43.1325	-93.3413
4619	43.1325	-93.3413
4620	40.7871	-74.3291
4621	37.3394	-121.895
4622	37.3394	-121.895
4623	32.2687	-107.7586
4624	32.2687	-107.7586
4625	31.5	34.75
4626	31.5	34.75
4628	39.6237	-104.8738
4629	42.5051	-71.2047
4630	41.6412	-111.8966
4631	40.7649	-111.8434
4632	33.6119	-111.8906
4634	26.1882	-80.1711
4635	26.1882	-80.1711
4636	38	-97
4637	29.4889	-98.3987
4638	29.4889	-98.3987
4639	32.9299	-96.8353
4640	32.9299	-96.8353
4641	29.9841	-90.1529
4642	38	-97
4643	43.0511	-77.5224
4644	40.4862	-74.4518
4645	33.9499	-83.375
4646	40.8695	-72.8868
4647	33.7516	-84.3915
4648	42.3477	-71.0384
4649	43.1005	-77.426
4650	39.9612	-82.9988
4651	33.871	-84.4635
4652	39.2642	-76.5894
4653	37.5155	-121.8962
4654	33.6119	-111.8906
4655	40.7209	-74.0468
4656	33.7516	-84.3915
4657	38	-97
4658	43.5954	-96.7017
4659	38	-97
4660	29.4889	-98.3987
4661	29.4889	-98.3987
4662	40.2181	-111.6133
4663	39.8474	-104.9459
4664	34.6685	-86.5576
4666	37.4404	-121.8705
4667	28.5553	-81.3467
4668	-10	-55
4669	38	-97
4670	29.4889	-98.3987
4672	37.5741	-122.321
4673	53	-8
4675	33.6695	-117.8231
4676	29.4889	-98.3987
4677	38	-97
4678	38	-97
4679	25.0833	-77.35
4680	29.7523	-95.367
4681	33.871	-84.4635
4682	45.5	-73.5833
4683	39.6237	-104.8738
4684	26.6217	-81.8406
4685	37.3961	-121.9617
4686	28.5553	-81.3467
4687	33.6119	-111.8906
4688	42.7257	-84.636
4689	38.8951	-77.0364
4691	39.8474	-104.9459
4692	33.7516	-84.3915
4693	38.6312	-90.1922
4694	37.8668	-122.2536
4695	32.9299	-96.8353
4696	42.7257	-84.636
4697	33.6119	-111.8906
4698	41.6005	-93.6091
4699	38.6312	-90.1922
4700	29.4889	-98.3987
4701	29.4889	-98.3987
4702	29.4889	-98.3987
4703	32.9299	-96.8353
4704	29.7633	-95.3633
4705	51.5	-0.13
4706	38.9266	-77.3936
4707	38.65	-90.5334
4708	40.4661	-88.9034
4709	33.6119	-111.8906
4710	33.4499	-112.0712
4711	43.1184	-89.5207
4712	44.8046	-93.1371
4713	29.7523	-95.367
4714	41.2061	-96.0451
4715	38.1496	-79.0717
4716	38	-97
4717	40.1545	-75.3809
4718	41.6892	-81.3266
4719	41.8321	-87.7897
4720	33.6119	-111.8906
4721	37.0299	-76.3452
4722	43.044	-76.1518
4723	32.8073	-117.1324
4725	40.4531	-79.9294
4726	29.4889	-98.3987
4727	33.7257	-84.4309
4728	40.7143	-74.006
4729	47.6801	-122.1206
4731	40.4439	-79.9561
4732	38.65	-90.5334
4733	41.7439	-87.9343
4735	42.556	-83.1178
4736	30.176	-97.7373
4737	29.4889	-98.3987
4739	29.4889	-98.3987
4741	42.0604	-91.5858
4742	39.0437	-77.4875
4743	40.1523	-75.2663
4744	39.1817	-75.5971
4745	38.65	-90.5334
4746	51	9
4747	38.438	-122.6753
4748	38	-97
4749	44.8046	-93.1371
4750	40.8499	-73.8769
4751	33.9777	-118.4351
4752	52.9667	-1.1667
4753	44.8023	-64.2141
4755	20	77
4756	34.1613	-118.0895
4757	41.8825	-87.6441
4758	33.4499	-112.0712
4759	33.6119	-111.8906
4760	40.0548	-75.4083
4761	39.9523	-75.1638
4762	44.9556	-93.3841
4763	33.9831	-118.0967
4764	28.5553	-81.3467
4765	33.8502	-117.7912
4766	40.7317	-73.9885
4767	33.6119	-111.8906
4768	40.0548	-75.4083
4769	42.3477	-71.0384
4770	38.8853	-94.8902
4771	29.4889	-98.3987
4772	29.4889	-98.3987
4773	38.5689	-121.4383
4774	40.6452	-75.4374
4775	33.8767	-84.3341
4776	33.7248	-112.0889
4777	42.5013	-71.0689
4778	32.7831	-96.8067
4779	32.9299	-96.8353
4780	39.0437	-77.4875
4781	39.6155	-75.7044
4782	33.0347	-96.8134
4783	39.0437	-77.4875
4784	45.5	-73.5833
4785	32.7191	-117.1607
4786	33.6119	-111.8906
4787	38	-97
4788	39.5	-8
4789	38.8998	-94.7052
4790	38.65	-90.5334
4792	42.5065	-83.3491
4793	35.13	-85.2907
4794	41.8089	-88.0112
4795	45.6119	-121.5866
4796	39.162	-84.4569
4797	38	-97
4798	29.4889	-98.3987
4800	33.8768	-117.8931
4802	34.069	-118.3502
4803	40.7282	-74.0776
4804	41.878	-88.0163
4805	39.0437	-77.4875
4806	29.7523	-95.367
4807	37.799	-122.466
4808	27.9578	-82.4622
4809	42.2873	-71.3524
4810	34.1478	-118.1445
4811	34.1722	-118.379
4813	53.5421	-113.4989
4814	38	-97
4815	39.9523	-75.1638
4817	34.1374	-118.3528
4818	45.7788	-119.529
4819	40.044	-75.3877
4820	40.1768	-83.0792
4821	37.8342	-122.2897
4823	39.3288	-76.5967
4824	41.8776	-87.6272
4825	39.0437	-77.4875
4826	33.6119	-111.8906
4828	29.7431	-95.4446
4829	36.0626	-94.1574
4830	33.6119	-111.8906
4832	44.9761	-93.2719
4833	29.4889	-98.3987
4834	38.9266	-77.3936
4835	39.1023	-96.5246
4837	37.3059	-89.5182
4838	38.1496	-79.0717
4839	38.007	-79.0483
4840	38.007	-79.0483
4841	33.6119	-111.8906
4842	38	-97
4843	33.6119	-111.8906
4844	41.85	-87.65
4845	42.036	-93.4652
4846	32.9299	-96.8353
4847	39.6397	-74.9738
4848	38.65	-90.5334
4849	33.6119	-111.8906
4850	40.4399	-86.8753
4853	34.1683	-118.6059
4854	51	9
4856	38	-97
4857	42.2032	-71.0096
4858	32.9299	-96.8353
4859	39.0437	-77.4875
4860	29.7523	-95.367
4861	32.9299	-96.8353
4862	38.65	-90.5334
4863	34.1613	-118.0895
4864	29.7489	-95.4678
4865	38.65	-90.5334
4866	45.0028	-68.6334
4867	38.8853	-94.8902
4868	42.3655	-83.5367
4869	42.3765	-71.2356
4870	33.4499	-112.0712
4872	40.6092	-111.8819
4873	38	-97
4874	40.6888	-74.0203
4875	39.0437	-77.4875
4877	29.4889	-98.3987
4878	29.7523	-95.367
4879	40.5958	-74.1525
4881	29.4889	-98.3987
4882	34.0533	-118.2549
4883	34.0533	-118.2549
4884	51	9
4885	38.9785	-76.4922
4886	38.9266	-77.3936
4887	31.5	34.75
4888	38.9785	-76.4922
4889	37.8716	-122.2728
4890	32.9299	-96.8353
4891	25.7806	-80.1826
4892	33.9269	-117.8612
4893	29.7523	-95.367
4894	40.7282	-74.0776
4895	35.3366	-80.7958
4896	33.6119	-111.8906
4897	28.6185	-81.4336
4898	38.8951	-77.0364
4899	38	-97
4900	34.053	-118.2642
4901	33.6189	-117.929
4902	38.9879	-76.5454
4905	33.6119	-111.8906
4906	41.4041	-71.4774
4907	39.0437	-77.4875
4908	39.0437	-77.4875
4909	29.7523	-95.367
4910	32.9299	-96.8353
4911	38.6312	-90.1922
4912	37.563	-122.3255
4915	38	-97
4916	43.0138	-83.6883
4917	41.8372	-87.9613
4918	38	-97
4920	42.7257	-84.636
4921	37.57	126.98
4922	35.994	-78.8986
4923	33.6119	-111.8906
4924	27.9836	-82.2756
4925	40.0548	-75.4083
4927	33.6119	-111.8906
4928	-33.8615	151.2055
4929	51	9
4930	33.6119	-111.8906
4931	34.0438	-118.2512
4932	41.4486	-75.728
4933	39.0437	-77.4875
4934	59.7667	13.4333
4935	26.0698	-80.2223
4936	37.5399	-77.4335
4937	38.9879	-76.5454
4938	45.5295	-122.6432
4939	32.9299	-96.8353
4940	38.65	-90.5334
4941	33.6119	-111.8906
4942	40.5958	-74.1525
4943	40.9168	-74.1718
4944	32.8073	-117.1324
4945	42.3299	-83.0391
4946	40.3118	-88.1467
4947	42.2206	-91.2282
4948	38.6143	-90.4444
4949	51.5	-0.13
4950	38.9841	-77.3827
4951	25.0833	-77.35
4952	47.6727	-122.1873
4953	45.5	-73.5833
4954	30.1438	-81.5401
4955	33.7248	-112.0889
4956	30.2672	-97.7431
4957	33.6119	-111.8906
4958	47.6727	-122.1873
4959	41.409	-75.6624
4960	33.6119	-111.8906
4961	26.0222	-80.1496
4962	35.685	139.7514
4963	33.7516	-84.3915
4964	-10	-55
4965	42.0604	-91.5858
4966	29.7523	-95.367
4967	41.5584	-81.4756
4969	33.8403	-118.3539
4970	51	9
4972	40.4406	-79.9959
4973	29.4889	-98.3987
4974	34.0202	-118.3928
4975	33.7516	-84.3915
4976	33.6119	-111.8906
4977	33.749	-84.388
4979	34.1965	-118.8188
4980	35.3366	-80.7958
4981	34.9645	-78.7417
4982	29.4889	-98.3987
4985	33.4499	-112.0712
4986	40.4406	-79.9959
4987	38.65	-90.5334
4988	33.6119	-111.8906
4989	44.8046	-93.1371
4990	38.9266	-77.3936
4991	38	-97
4992	40.0548	-75.4083
4993	38	-97
4996	35.7721	-78.6386
4998	43.0282	-88.2949
4999	39.1828	-84.3447
5001	29.4889	-98.3987
5002	42.6056	-83.1499
5003	33.7866	-118.2987
5004	39.0437	-77.4875
5005	33.6119	-111.8906
5006	32.8148	-96.8705
5008	47	8
5009	39.0437	-77.4875
5010	40.1932	-75.6749
5012	47.3809	-122.2348
5013	37.7035	40.7921
5014	43.1005	-77.426
5015	33.6119	-111.8906
5017	51	9
5018	51.5	-0.13
5020	31.5	34.75
5021	40.7143	-74.006
5022	51	9
5024	35.4676	-97.5164
5025	33.6695	-117.8231
5026	35.7721	-78.6386
5027	33.6119	-111.8906
5028	34.1613	-118.0895
5029	35.3366	-80.7958
5030	30.1605	-92.0332
5031	48.8667	2.3333
5032	33.7516	-84.3915
5033	33.7516	-84.3915
5034	37.5331	-122.2471
5035	25.0833	-77.35
5036	38	-97
5037	38	-97
5038	39.0437	-77.4875
5039	32.8073	-117.1324
5040	33.4499	-112.0712
5041	43.0377	-76.1396
5042	29.4889	-98.3987
5043	29.4889	-98.3987
5044	33.6119	-111.8906
5045	33.7248	-112.0889
5046	29.4889	-98.3987
5047	29.4889	-98.3987
5048	47.4891	-122.2908
5049	33.6119	-111.8906
5050	39.0997	-94.5786
5051	38.9266	-77.3936
5052	44.8046	-93.1371
5053	41.5931	-81.5268
5054	37.7697	-122.3933
5055	42.0678	-88.0185
5056	40.8326	-74.1307
5057	38.9879	-76.5454
5058	29.4889	-98.3987
5059	32.9299	-96.8353
5060	41.8824	-87.6376
5061	33.7516	-84.3915
5062	29.8301	-95.4739
5063	39.8474	-104.9459
5064	52.35	4.9167
5065	39.6237	-104.8738
5066	33.995	-118.3917
5067	38.8853	-94.8902
5068	33.8138	-117.7986
5069	42.2328	-70.8176
5070	38.9785	-76.4922
5071	38.1833	15.5667
5072	38	-97
5073	40.8497	-99.0741
5074	47.6727	-122.1873
5075	39.0437	-77.4875
5076	35.2271	-80.8431
5077	31.1721	-89.2948
5078	39.7157	-75.5281
5079	38	-97
5080	38.9907	-77.0261
5081	35.3366	-80.7958
5082	38.9785	-76.4922
5083	38.8998	-94.7052
5084	42.6489	-71.1655
5085	18.4167	-64.6167
5087	16	106
5089	40.0548	-75.4083
5090	32.7791	-96.8028
5092	44.8558	-93.4408
5093	41.85	-87.65
5094	33.9269	-117.8612
5097	42.5051	-71.2047
5098	47.4829	-122.2171
5099	29.4889	-98.3987
5100	37.3422	-121.8833
5101	39.7525	-104.9995
5102	41.4041	-71.4774
5103	43.2186	-77.4494
5104	32.7791	-96.8028
5105	52.5	5.75
5106	52.5	5.75
5107	38.65	-90.5334
5108	32.8073	-117.1324
5109	48.7395	-122.4809
5111	32.9299	-96.8353
5112	45.5332	-122.6827
5113	33.6119	-111.8906
5114	38.2494	-122.04
5115	42.2776	-83.7409
5116	29.4889	-98.3987
5117	-34.8581	-56.1708
5118	-34.8581	-56.1708
5119	-34.8581	-56.1708
5120	48.86	2.35
5121	21.0333	105.85
5122	21.0333	105.85
5123	21.0333	105.85
5124	16	106
5125	21.0333	105.85
5126	16	106
5127	33.6119	-111.8906
5128	21.0333	105.85
5129	10.8142	106.6438
5130	-29.1819	-58.079
5131	-34.5309	-58.5201
5133	-35.276	149.1344
5134	-33.35	151.4333
5135	-33.8667	151.2
5136	-27	133
5138	48.2	16.3667
5139	48.3	14.3
5142	47.3333	13.3333
5143	47.3333	13.3333
5144	42.5051	-71.2047
5145	51.5	-0.13
5146	50.8333	4
5147	-10	-55
5148	43.6667	-79.4167
5149	40.7267	-73.9981
5150	43.6619	-79.3952
5151	40.2181	-111.6133
5152	39.7351	-75.6684
5153	29.4889	-98.3987
5154	50.75	-120.85
5155	40.6888	-74.0203
5157	36.6683	116.9972
5161	49.75	15.5
5162	49.75	15.5
5163	49.75	15.5
5164	56.3155	10.3204
5165	56.3155	10.3204
5166	56	10
5168	48.86	2.35
5169	48.86	2.35
5170	49.0364	2.0761
5171	48.8959	2.5264
5173	49.4667	10.9667
5174	53	-8
5175	51	9
5176	51	9
5177	51.5	-0.13
5178	51	9
5179	51	9
5180	51	9
5181	51.45	7.0167
5182	52.5167	13.4
5183	52.5167	13.4
5184	50.2	9.1833
5185	49.4478	11.0683
5186	47.5	19.0833
5187	65	-18
5188	53	-8
5190	31.5	34.75
5193	42.75	13.95
5194	39.0437	-77.4875
5195	42.8333	12.8333
5196	45.4667	9.2
5197	45.85	8.8333
5198	47	8
5200	2.5	112.5
5201	51.9299	4.5796
5202	52.5	5.75
5203	52.5	5.75
5204	52.5	5.75
5205	-41.3	174.7833
5206	-33.8615	151.2055
5207	60.3911	5.3247
5208	62	10
5209	62	10
5211	52	20
5213	37.57	126.98
5214	55.7522	37.6156
5215	60	100
5216	60	100
5217	1.3667	103.8
5218	46	15
5219	40.4086	-3.6922
5220	40.4086	-3.6922
5221	40.4086	-3.6922
5222	40	-4
5223	40	-4
5224	40	-4
5225	40	-4
5226	62	15
5227	59.3333	18.05
5230	46.8535	9.5309
5231	46.5333	6.6667
5232	46.5333	6.6667
5233	33.6119	-111.8906
5234	47	8
5235	47	8
5237	47	8
5238	47.0209	7.449
5239	46.1956	6.1481
5240	47	8
5242	13.754	100.5014
5243	39.9117	32.8403
5245	39	35
5246	41.0186	28.9647
5247	50.4333	30.5167
5248	53.5	-2.2167
5252	59.3667	18.0167
5253	51.5	-0.13
5254	37.3394	-121.895
5255	25.0833	-77.35
5256	18.4167	-64.6167
5257	37.1791	-80.3515
5258	43.1299	-77.6082
5259	40.6888	-74.0203
5260	34.4208	-119.6982
5262	32.7825	-96.8207
5263	39.1157	-77.5636
5264	34.9645	-78.7417
5265	34.9645	-78.7417
5266	38	-97
5267	30.4494	-84.2909
5268	30.4494	-84.2909
5269	38	-97
5270	47.6051	-122.1134
5271	38	-97
5272	28.4517	-81.4653
5273	39.5754	-76.9958
5274	40.2181	-111.6133
5275	47.6801	-122.1206
5278	38.8318	-77.2888
5279	38.8318	-77.2888
5280	38.8318	-77.2888
5281	41.8392	-88.3612
5282	41.8392	-88.3612
5283	39.3288	-76.5967
5284	47.6606	-122.2919
5285	33.1581	-117.3506
5286	33.7248	-112.0889
5287	33.6119	-111.8906
5288	30.1438	-81.5401
5289	30.1438	-81.5401
5290	38.6027	-121.2687
5291	39.0054	-77.8868
5292	40.3196	-76.8753
5293	40.3196	-76.8753
5294	38.65	-90.5334
5295	33.7516	-84.3915
5296	45.549	-73.7641
5297	33.4499	-112.0712
5298	33.4499	-112.0712
5299	40.7209	-74.0468
5300	33.5083	-112.0717
5301	33.871	-84.4635
5302	28.5445	-81.3706
5303	28.5445	-81.3706
5304	31.5	34.75
5305	40.1176	-83.1265
5307	30.2961	-97.7369
5308	44.98	-93.2638
5309	44.98	-93.2638
5310	44.98	-93.2638
5311	9.9333	-84.0833
5312	47	8
5313	38	-97
5314	41.8745	-87.6503
5315	29.4889	-98.3987
5316	47.6801	-122.1206
5317	34.0194	-118.4912
5318	32.8807	-117.2359
5319	37.7749	-122.4194
5321	33.871	-84.4635
5322	38	-97
5323	38	-97
5324	42.7257	-84.636
5325	42.7257	-84.636
5327	41.7439	-87.9343
5328	41.0291	-73.758
5329	43.6667	-79.4167
5330	30.176	-97.7373
5331	48.86	2.35
5332	33.4319	-112.015
5333	32.9299	-96.8353
5334	33.7516	-84.3915
5335	40.7605	-73.9933
5336	53	-8
5337	29.4889	-98.3987
5338	29.4889	-98.3987
5339	38.6312	-90.1922
5340	39.1732	-77.2716
5341	42.4263	-71.4542
5342	42.4263	-71.4542
5343	42.4263	-71.4542
5344	42.7526	-73.7804
5345	38	-97
5346	38	-97
5347	48.7409	-118.0956
5348	48.7409	-118.0956
5349	43.1584	-77.6139
5350	33.7866	-118.2987
